,iteration,node,betweeness_centrality,closeness_centrality,in_degree,avg_dist_from_phil
743,4490,science,0.00047831259507742716,0.03870516369764083,0.0036290322580645163,11.738228941684666
744,4490,language,0.0013673271703657475,0.06563002780993149,0.00564516129032258,11.738228941684666
745,4520,philosophy,0.00037414572735214015,0.07951440978064296,0.002404809619238477,11.73959673959674
746,4520,awareness,0.0003287022763475669,0.04432531977195434,0.0008016032064128256,11.73959673959674
747,4520,knowledge,0.00040112275833718717,0.040999628931277655,0.002004008016032064,11.73959673959674
748,4520,science,0.00047450670571913057,0.0386429790010185,0.0036072144288577155,11.73959673959674
749,4520,language,0.0013644275730949078,0.06597975543837731,0.0056112224448897794,11.73959673959674
750,4550,philosophy,0.0003710943392631149,0.07936093739667242,0.002391390992427262,11.731822070145423
751,4550,awareness,0.00032663288654866384,0.04434122431380937,0.0007971303308090873,11.731822070145423
752,4550,knowledge,0.0003980887926968888,0.04096853861848488,0.0019928258270227183,11.731822070145423
753,4550,science,0.00046986228065021697,0.03846347529526326,0.003587086488640893,11.731822070145423
754,4550,language,0.0013514693716167613,0.06574721882884373,0.005579912315663611,11.731822070145423
755,4580,philosophy,0.00036934371767064714,0.07951944924667168,0.0023781212841854937,11.718232044198896
756,4580,awareness,0.0003252171935781931,0.04451497470908655,0.0007927070947284979,11.718232044198896
757,4580,knowledge,0.0003969816829385187,0.0412326333607553,0.0023781212841854937,11.718232044198896
758,4580,science,0.00046529142664036036,0.038285976810136305,0.0035671819262782403,11.718232044198896
759,4580,language,0.0013442101289373894,0.06579239780149788,0.005548949663099485,11.718232044198896
760,4610,philosophy,0.00036674134741421785,0.07956796302092713,0.002362204724409449,11.706925675675675
761,4610,awareness,0.0003242879763996443,0.04469333167759509,0.0007874015748031496,11.706925675675675
762,4610,knowledge,0.00039447548395293565,0.04118589046023015,0.002362204724409449,11.706925675675675
763,4610,science,0.000462803719782961,0.03829094501949926,0.003543307086614173,11.706925675675675
764,4610,language,0.0013284496462735546,0.0654570048680659,0.005511811023622047,11.706925675675675
765,4640,philosophy,0.00036415424717076633,0.07949061787859125,0.002347417840375587,11.708945821083578
766,4640,awareness,0.00032238361293647255,0.044708475525937236,0.000782472613458529,11.708945821083578
767,4640,knowledge,0.00039230734863270793,0.04121549881244551,0.002347417840375587,11.708945821083578
768,4640,science,0.0004588649526324068,0.03815121837500853,0.0035211267605633804,11.708945821083578
769,4640,language,0.0013182995771526566,0.0653312812859497,0.005477308294209703,11.708945821083578
770,4670,philosophy,0.00036194657553880854,0.07954667085519512,0.002331002331002331,11.711666666666666
771,4670,awareness,0.0003218141082218752,0.044997935732825144,0.000777000777000777,11.711666666666666
772,4670,knowledge,0.0003927248587442762,0.04161177950006676,0.002331002331002331,11.711666666666666
773,4670,science,0.0004591093911482261,0.03852984622215391,0.0034965034965034965,11.711666666666666
774,4670,language,0.0013062665489849956,0.06499238825125817,0.005439005439005439,11.711666666666666
775,4700,philosophy,0.0003598533146621211,0.07961781658386444,0.002317497103128621,11.7013256006628
776,4700,awareness,0.0003195879209784192,0.04499279297704473,0.000772499034376207,11.7013256006628
777,4700,knowledge,0.0003904251876441911,0.041665194052710866,0.002317497103128621,11.7013256006628
778,4700,science,0.00045678852167844054,0.03863980746947144,0.0034762456546929316,11.7013256006628
779,4700,language,0.0013005722159835716,0.06524590321267329,0.005407493240633449,11.7013256006628
780,4730,philosophy,0.00035844201934167333,0.07959404945422627,0.0023076923076923075,11.708453608247423
781,4730,awareness,0.000317777186289297,0.04493058693382777,0.0007692307692307692,11.708453608247423
782,4730,knowledge,0.00038846005974033657,0.04163313358492208,0.0023076923076923075,11.708453608247423
783,4730,science,0.0004535237926241387,0.038524306011503,0.0034615384615384616,11.708453608247423
784,4730,language,0.0012978735989116613,0.06532341144359752,0.005384615384615384,11.708453608247423
785,4760,philosophy,0.00035668134322685516,0.07963870438893053,0.002294455066921606,11.711593609176568
786,4760,awareness,0.0003167739634313914,0.04502344089183256,0.0007648183556405354,11.711593609176568
787,4760,knowledge,0.0003879640511983908,0.041783549561341594,0.002294455066921606,11.711593609176568
788,4760,science,0.0004530145420737804,0.03867187046115036,0.0034416826003824093,11.711593609176568
789,4760,language,0.0012860993679138818,0.06499291583084181,0.005353728489483747,11.711593609176568
790,4790,philosophy,0.0003546676925458555,0.07974677591614938,0.002280501710376283,11.7008547008547
791,4790,awareness,0.000316110577761758,0.04525445259715992,0.0007601672367920942,11.7008547008547
792,4790,knowledge,0.000388026095224232,0.042104339707605264,0.002280501710376283,11.7008547008547
793,4790,science,0.0004521435445281244,0.03888744431253544,0.0034207525655644243,11.7008547008547
794,4790,language,0.0012755617786064908,0.06490323704548333,0.005321170657544659,11.7008547008547
795,4820,philosophy,0.00035263842987310446,0.07959232061923653,0.0022684310018903594,11.718509518023492
796,4820,awareness,0.00031391678704668175,0.045169449502907286,0.0007561436672967864,11.718509518023492
797,4820,knowledge,0.00038564470106463086,0.04205312882280003,0.0022684310018903594,11.718509518023492
798,4820,science,0.0004496568633754699,0.03887670881169153,0.003402646502835539,11.718509518023492
799,4820,language,0.0012700984615648403,0.0647349427013142,0.005293005671077505,11.718509518023492
800,4850,philosophy,0.00035067004235992473,0.0795926747489481,0.002254791431792559,11.72354124748491
801,4850,awareness,0.0003115655328052954,0.04505764510104323,0.000751597143930853,11.72354124748491
802,4850,knowledge,0.0003818689470948455,0.041911479120772796,0.002254791431792559,11.72354124748491
803,4850,science,0.00044539612868178845,0.0387688766357368,0.0033821871476888386,11.72354124748491
804,4850,language,0.0012657438002411775,0.0649618464136057,0.005261180007515971,11.72354124748491
805,4880,philosophy,0.00034878830690349014,0.07947230447828596,0.0022446689113355778,11.730954290296712
806,4880,awareness,0.00030989414351834365,0.044950931018192516,0.0007482229704451926,11.730954290296712
807,4880,knowledge,0.0003801274889116657,0.04181884252551344,0.0022446689113355778,11.730954290296712
808,4880,science,0.00044364529530323596,0.038704711638902635,0.003367003367003367,11.730954290296712
809,4880,language,0.0012593034698910207,0.06491616616085347,0.005237560793116348,11.730954290296712
810,4910,philosophy,0.0003477580835035379,0.07956621799492515,0.0022346368715083797,11.734954165005979
811,4910,awareness,0.00030934939565246933,0.04501954990408371,0.0007448789571694599,11.734954165005979
812,4910,knowledge,0.00037756988093306767,0.041713677960279034,0.0022346368715083797,11.734954165005979
813,4910,science,0.0004407986233882564,0.038624651278342303,0.0033519553072625698,11.734954165005979
814,4910,language,0.0012538980658383147,0.06494431916793014,0.0052141527001862194,11.734954165005979
815,4940,philosophy,0.00034553263897465456,0.07947554636081895,0.002223045572434235,11.734021437078205
816,4940,awareness,0.00030752130418673586,0.045000457753380844,0.0007410151908114116,11.734021437078205
817,4940,knowledge,0.0003757221467484528,0.04174014214182898,0.002223045572434235,11.734021437078205
818,4940,science,0.00043898288803809367,0.03869967595134129,0.003334568358651352,11.734021437078205
819,4940,language,0.0012457288707751841,0.06485778899061491,0.005187106335679882,11.734021437078205
820,4970,philosophy,0.0003442492021470487,0.0794482990209097,0.002213205459240133,11.746445497630331
821,4970,awareness,0.00030698160776210546,0.04504666498783948,0.0007377351530800443,11.746445497630331
822,4970,knowledge,0.0003756682324496833,0.041817508275311374,0.002213205459240133,11.746445497630331
823,4970,science,0.00043945838488230516,0.03882732186101711,0.0033198081888601992,11.746445497630331
824,4970,language,0.0012394875460948458,0.06469902890354591,0.00516414607156031,11.746445497630331
825,5000,philosophy,0.00034195153435617466,0.07929416145411022,0.0022010271460014674,11.755406999606764
826,5000,awareness,0.00030415122705716404,0.04484159108317815,0.0007336757153338225,11.755406999606764
827,5000,knowledge,0.0003723532049952366,0.041629020610989,0.0022010271460014674,11.755406999606764
828,5000,science,0.00043571243893770643,0.03866157937579673,0.003301540719002201,11.755406999606764
829,5000,language,0.001234361636212533,0.0647731708552512,0.005135730007336758,11.755406999606764
830,5030,philosophy,0.00034040992774662503,0.07929167334477195,0.0021921812203142127,11.75
831,5030,awareness,0.00030277935164919336,0.04484075512741592,0.0007307270734380709,11.75
832,5030,knowledge,0.00037096809060588695,0.0416665067178736,0.0021921812203142127,11.75
833,5030,science,0.00043328539215730755,0.038566405189276315,0.003288271830471319,11.75
834,5030,language,0.0012291320440902247,0.06483281290743705,0.005115089514066496,11.75
835,5060,philosophy,0.00033870754581850497,0.07925857434672037,0.0025426807119505995,11.76449980537174
836,5060,awareness,0.00030032596644421176,0.044669254038109965,0.000726480203414457,11.76449980537174
837,5060,knowledge,0.000367065070098481,0.04144221366967219,0.002179440610243371,11.76449980537174
838,5060,science,0.0004287921462055918,0.038362995614296146,0.0032691609153650564,11.76449980537174
839,5060,language,0.0012259683171273379,0.06492489129711816,0.005085361423901199,11.76449980537174
840,5090,philosophy,0.0003357361637485718,0.07903759247086581,0.002527075812274368,11.766097750193948
841,5090,awareness,0.0002976938820975889,0.04458075262947217,0.0007220216606498195,11.766097750193948
842,5090,knowledge,0.000364137593200333,0.04140117865880512,0.0021660649819494585,11.766097750193948
843,5090,science,0.0004256305964169903,0.038368911003483344,0.0032490974729241875,11.766097750193948
844,5090,language,0.0012155290678207897,0.06471146488405563,0.005054151624548736,11.766097750193948
845,5120,philosophy,0.0003350770754658577,0.07940869031927979,0.002514367816091954,11.747210465563679
846,5120,awareness,0.0002978032976330506,0.04490249360441341,0.0007183908045977011,11.747210465563679
847,5120,knowledge,0.0003651282527497472,0.04181908252145202,0.0021551724137931034,11.747210465563679
848,5120,science,0.00042703625745475554,0.0388095027328358,0.0035919540229885057,11.747210465563679
849,5120,language,0.0012105594420025176,0.0649256356319525,0.005028735632183908,11.747210465563679
850,5150,philosophy,0.00033266180445759173,0.07921499327353217,0.0025,11.75823754789272
851,5150,awareness,0.0002946651706023359,0.04466043307086614,0.0007142857142857143,11.75823754789272
852,5150,knowledge,0.0003613505380731372,0.041592114106489435,0.002142857142857143,11.75823754789272
853,5150,science,0.00042268067526903664,0.038601833292042975,0.0035714285714285713,11.75823754789272
854,5150,language,0.0012056918447493244,0.06498530921953447,0.005,11.75823754789272
855,5180,philosophy,0.00033107589418323566,0.07906502773318215,0.0024902170046246885,11.770435446906035
856,5180,awareness,0.0002923639248977675,0.04448566794678947,0.000711490572749911,11.770435446906035
857,5180,knowledge,0.00035852849985299574,0.041429355922508154,0.002134471718249733,11.770435446906035
858,5180,science,0.0004193796672592381,0.038450776669413135,0.0035574528637495554,11.770435446906035
859,5180,language,0.0012033603001417414,0.0649943184369312,0.004980434009249377,11.770435446906035
860,5210,philosophy,0.0003293408829487729,0.07917583226377971,0.002476123098691192,11.758921791951405
861,5210,awareness,0.0002908156296452325,0.04457529974360629,0.0007074637424831977,11.758921791951405
862,5210,knowledge,0.0003559833470840136,0.041452633669619224,0.0021223912274495934,11.758921791951405
863,5210,science,0.00041614778487298427,0.03843799130392915,0.0035373187124159884,11.758921791951405
864,5210,language,0.0011976600661733768,0.06516313650814197,0.004952246197382384,11.758921791951405
865,5240,philosophy,0.00032720079718012403,0.07904926741962486,0.0024647887323943664,11.755017039000379
866,5240,awareness,0.00028915131053834447,0.04452766267402574,0.0007042253521126761,11.755017039000379
867,5240,knowledge,0.00035310419362355054,0.041306894381791595,0.0021126760563380284,11.755017039000379
868,5240,science,0.00041284312704810346,0.03831198444992495,0.0035211267605633804,11.755017039000379
869,5240,language,0.0011893253218713902,0.06506007892204577,0.004929577464788733,11.755017039000379
870,5270,philosophy,0.0003248936956651754,0.07901341026408316,0.0024509803921568627,11.743212669683258
871,5270,awareness,0.00028788204116088155,0.04467181670409532,0.0007002801120448179,11.743212669683258
872,5270,knowledge,0.00035210093838025235,0.041532886953512135,0.0021008403361344537,11.743212669683258
873,5270,science,0.0004082311958735191,0.03809735148381893,0.0035014005602240898,11.743212669683258
874,5270,language,0.0011786128522112379,0.06485155960596069,0.004901960784313725,11.743212669683258
875,5300,philosophy,0.00032294590747071825,0.07892072997975746,0.0024390243902439024,11.743801652892563
876,5300,awareness,0.00028653712421584585,0.04469843324351273,0.0006968641114982578,11.743801652892563
877,5300,knowledge,0.00035085930796612046,0.04160765994179937,0.0020905923344947735,11.743801652892563
878,5300,science,0.0004071715594003231,0.03822595228206394,0.003484320557491289,11.743801652892563
879,5300,language,0.001168843305092254,0.06457742921289059,0.004878048780487805,11.743801652892563
880,5330,philosophy,0.0003220679361150086,0.07902565030459793,0.0024288688410825814,11.745237205827419
881,5330,awareness,0.0002863227279587464,0.04481405975939167,0.0006939625260235947,11.745237205827419
882,5330,knowledge,0.0003511936612793703,0.041766128881811436,0.002081887578070784,11.745237205827419
883,5330,science,0.0004052327133405209,0.03807217727028344,0.0034698126301179735,11.745237205827419
884,5330,language,0.0011641865269209559,0.06459870485619314,0.004857737682165163,11.745237205827419
885,5360,philosophy,0.0003199847852702397,0.07891737314668104,0.0024137931034482756,11.758262161158559
886,5360,awareness,0.00028491958777591557,0.044848022748933646,0.000689655172413793,11.758262161158559
887,5360,knowledge,0.00034898786387571465,0.04177077874436642,0.002068965517241379,11.758262161158559
888,5360,science,0.00040307147357035027,0.038135103097441565,0.0034482758620689655,11.758262161158559
889,5360,language,0.001155606271321423,0.06432899363235976,0.004827586206896551,11.758262161158559
890,5390,philosophy,0.0003183645561024654,0.07889683961376046,0.002400548696844993,11.766334440753045
891,5390,awareness,0.0002834479116554816,0.04479184674098037,0.0006858710562414266,11.766334440753045
892,5390,knowledge,0.00034763810649741147,0.04174189220561022,0.0020576131687242796,11.766334440753045
893,5390,science,0.0004014826289106054,0.03808929578390842,0.003429355281207133,11.766334440753045
894,5390,language,0.0011503682353997875,0.06439061603811211,0.0051440329218107,11.766334440753045
895,5420,philosophy,0.0003169601633940122,0.07889080521330152,0.002389078498293515,11.771575468233566
896,5420,awareness,0.00028284211494638347,0.04488685059624933,0.0006825938566552901,11.771575468233566
897,5420,knowledge,0.0003457217946792147,0.04171828203358717,0.0020477815699658703,11.771575468233566
898,5420,science,0.0003995188540061925,0.03810659588223025,0.0034129692832764505,11.771575468233566
899,5420,language,0.0011434786203266716,0.06422734394528792,0.005119453924914676,11.771575468233566
900,5450,philosophy,0.0003155680224403927,0.07896079908620313,0.002377717391304348,11.765436609426379
901,5450,awareness,0.00028177363992027755,0.044989320912904425,0.0006793478260869565,11.765436609426379
902,5450,knowledge,0.0003448641765704584,0.04188464344583457,0.0020380434782608695,11.765436609426379
903,5450,science,0.000397574186166679,0.038106447471444364,0.0033967391304347825,11.765436609426379
904,5450,language,0.0011382824610614898,0.06426035503724696,0.005095108695652174,11.765436609426379
905,5480,philosophy,0.000314400479443582,0.07895683060213696,0.0023672641190395673,11.774263904034896
906,5480,awareness,0.000279530608087112,0.04481715138617426,0.0006763611768684477,11.774263904034896
907,5480,knowledge,0.00034183906674047646,0.04170050399206526,0.002029083530605343,11.774263904034896
908,5480,science,0.00039408671005164626,0.037938918280666964,0.0033818058843422386,11.774263904034896
909,5480,language,0.001137901080691626,0.06448235217851848,0.005072708826513358,11.774263904034896
910,5510,philosophy,0.000312674597427206,0.07878366641123312,0.002356902356902357,11.78695652173913
911,5510,awareness,0.0002775426201881941,0.044683883748459885,0.0006734006734006734,11.78695652173913
912,5510,knowledge,0.00033885358691821164,0.041517976533514134,0.00202020202020202,11.78695652173913
913,5510,science,0.00039064492110604533,0.03777285567539805,0.0033670033670033673,11.78695652173913
914,5510,language,0.001133516246272894,0.06437220508099938,0.005050505050505051,11.78695652173913
915,5540,philosophy,0.0003109667921618393,0.07867720838144492,0.002346630908481395,11.789815817984833
916,5540,awareness,0.00027625265242989987,0.04463983496476802,0.0006704659738518271,11.789815817984833
917,5540,knowledge,0.00033759220030575403,0.041500344469082316,0.002011397921555481,11.789815817984833
918,5540,science,0.00038949489466224603,0.03779464671422285,0.0033523298692591354,11.789815817984833
919,5540,language,0.001126805247609555,0.06426444877834574,0.005028494803888703,11.789815817984833
920,5570,philosophy,0.00030932533066577747,0.07868612125555517,0.0023341113704568187,11.789152298850574
921,5570,awareness,0.00027464710459041905,0.044596445044408,0.0006668889629876625,11.789152298850574
922,5570,knowledge,0.00033466711125930865,0.04134699240516797,0.0020006668889629873,11.789152298850574
923,5570,science,0.00038623985773035454,0.03767057655195806,0.003334444814938313,11.789152298850574
924,5570,language,0.0011218183839057463,0.0644024863153932,0.005001667222407469,11.789152298850574
925,5600,philosophy,0.0003079836864512302,0.07862117063690231,0.002324037184594953,11.798640915593705
926,5600,awareness,0.00027426525780934233,0.044580492203276555,0.0006640106241699867,11.798640915593705
927,5600,knowledge,0.00033476008566684696,0.04133996940303628,0.00199203187250996,11.798640915593705
928,5600,science,0.00038688040183551667,0.03770745919648831,0.0033200531208499333,11.798640915593705
929,5600,language,0.0011144712002746841,0.06427223362915743,0.0049800796812749,11.798640915593705
930,5630,philosophy,0.00030561027635542465,0.07838793258230474,0.002311756935270806,11.804921540656206
931,5630,awareness,0.0002715930069216421,0.044377745291883465,0.0006605019815059445,11.804921540656206
932,5630,knowledge,0.0003312322581404852,0.041121528349387475,0.0019815059445178335,11.804921540656206
933,5630,science,0.00038280331083977734,0.03750821238435363,0.0033025099075297227,11.804921540656206
934,5630,language,0.0011073057319535115,0.06413751229060818,0.004953764861294584,11.804921540656206
935,5660,philosophy,0.00030428442859862576,0.07833133701316186,0.002302631578947368,11.808813077469793
936,5660,awareness,0.0002694534346388826,0.04420256998152077,0.0006578947368421052,11.808813077469793
937,5660,knowledge,0.00032862285605496805,0.040959206526955685,0.001973684210526316,11.808813077469793
938,5660,science,0.00037978763910763425,0.0373601536512575,0.003289473684210526,11.808813077469793
939,5660,language,0.0011061544851935824,0.06435834883215381,0.004934210526315789,11.808813077469793
940,5690,philosophy,0.00030269663499027426,0.07832002007653444,0.002291325695581015,11.806862398302087
941,5690,awareness,0.000268528118867876,0.04423053328899037,0.0006546644844517185,11.806862398302087
942,5690,knowledge,0.0003279749102407006,0.0410259564885898,0.0019639934533551557,11.806862398302087
943,5690,science,0.0003786385720773601,0.03737257996907863,0.0032733224222585926,11.806862398302087
944,5690,language,0.0010983196373638615,0.06426398144487636,0.004909983633387889,11.806862398302087
945,5720,philosophy,0.0003015179341040467,0.0782594922218041,0.0022816166883963492,11.820070422535212
946,5720,awareness,0.00026710729280439503,0.044206819949527444,0.000651890482398957,11.820070422535212
947,5720,knowledge,0.00032647626961459657,0.041039668256001964,0.0019556714471968707,11.820070422535212
948,5720,science,0.00037713638041686156,0.0374260962453696,0.003259452411994785,11.820070422535212
949,5720,language,0.0010957240317546497,0.06418121809987325,0.0048891786179921775,11.820070422535212
950,5750,philosophy,0.0003005589300860332,0.07827692203134927,0.0022719896137617657,11.829772329246936
951,5750,awareness,0.0002667539488114653,0.044246527726878246,0.0006491398896462187,11.829772329246936
952,5750,knowledge,0.0003262549283134305,0.04109305526810357,0.0019474196689386564,11.829772329246936
953,5750,science,0.00037690974449120976,0.03746504685451223,0.0032456994482310936,11.829772329246936
954,5750,language,0.0010909214985147925,0.06412369984409387,0.00486854917234664,11.829772329246936
955,5780,philosophy,0.00029851983740355656,0.07818163505268304,0.002259522272433828,11.828740844087896
956,5780,awareness,0.0002652931004420302,0.04424706199851269,0.0006455777921239509,11.828740844087896
957,5780,knowledge,0.00032299721416204774,0.040883617840935,0.0019367333763718527,11.828740844087896
958,5780,science,0.00037320187627946374,0.03727825482526584,0.0032278889606197547,11.828740844087896
959,5780,language,0.0010826291660755642,0.06398989855845368,0.004841833440929632,11.828740844087896
960,5810,philosophy,0.00029684110215695575,0.07802463829204376,0.0022508038585209,11.831534980856247
961,5810,awareness,0.0002640769554355926,0.044196743153380326,0.0006430868167202572,11.831534980856247
962,5810,knowledge,0.0003217501222195694,0.04085759346624402,0.0019292604501607719,11.831534980856247
963,5810,science,0.00037074130690703354,0.03716386307602145,0.003215434083601286,11.831534980856247
964,5810,language,0.0010757389245298035,0.06379432777782593,0.00482315112540193,11.831534980856247
965,5840,philosophy,0.00029553422904670507,0.0780272096425019,0.0022400000000000002,11.835872576177286
966,5840,awareness,0.00026257197696737046,0.04414366963236529,0.00064,11.835872576177286
967,5840,knowledge,0.0003202047344849648,0.0408373859896568,0.0019200000000000003,11.835872576177286
968,5840,science,0.0003692386436340371,0.037185273403950767,0.0032,11.835872576177286
969,5840,language,0.0010711708253358925,0.06380663927103805,0.0048000000000000004,11.835872576177286
970,5870,philosophy,0.0002936461181259906,0.07788521488302061,0.0022285896211397646,11.842014487754398
971,5870,awareness,0.00026010682720131745,0.043972584816152446,0.0006367398917542184,11.842014487754398
972,5870,knowledge,0.0003172553470850506,0.040693035748145624,0.0019102196752626551,11.842014487754398
973,5870,science,0.0003658923852839724,0.03706741005228958,0.003183699458771092,11.842014487754398
974,5870,language,0.0010673803341405056,0.06386077072742352,0.004775549188156638,11.842014487754398
975,5900,philosophy,0.0002926531407486859,0.07781787982880682,0.0022187004754358162,11.864837049742711
976,5900,awareness,0.00025860735670139536,0.0438668197072807,0.0006339144215530904,11.864837049742711
977,5900,knowledge,0.0003147477498649216,0.04054255069650799,0.001901743264659271,11.864837049742711
978,5900,science,0.00036305459979632786,0.03693722485094925,0.003169572107765452,11.864837049742711
979,5900,language,0.0010656631696926238,0.06378117781032754,0.004754358161648178,11.864837049742711
980,5930,philosophy,0.0002914822519142823,0.07789709333840979,0.002523659305993691,11.861480723302627
981,5930,awareness,0.0002565640708829127,0.043696466587681775,0.0006309148264984228,11.861480723302627
982,5930,knowledge,0.0003123734713347599,0.04038696503095883,0.0018927444794952682,11.861480723302627
983,5930,science,0.0003604232760018583,0.03680448830291102,0.003154574132492114,11.861480723302627
984,5930,language,0.0010639599604857508,0.06406211450428238,0.00473186119873817,11.861480723302627
985,5960,philosophy,0.0002904730564025218,0.0779510480800397,0.00251414204902577,11.856948691811077
986,5960,awareness,0.00025601517173750476,0.043812180567484926,0.0006285355122564425,11.856948691811077
987,5960,knowledge,0.0003120956258628047,0.040556670903721705,0.0018856065367693275,11.856948691811077
988,5960,science,0.00036047489086526416,0.037029369677448826,0.0034569453174104338,11.856948691811077
989,5960,language,0.0010580249056456232,0.06392678052837618,0.004714016341923319,11.856948691811077
